2,17,4,1,0,1,1,13.12,15.91,57,12.998
5,8,20,2,0,0,1,21.32,25,77,8.9981
6,2,6,2,0,1,1,27.06,31.06,39,8.9981
5,16,0,2,0,1,1,21.32,25,94,7.0015
6,14,0,2,0,1,1,24.6,31.06,49,12.998
10,5,15,4,0,1,1,26.24,31.06,47,19.0012
1,12,18,1,0,1,1,8.2,7.575,47,35.0008
7,2,13,3,0,0,1,33.62,35.605,30,7.0015
8,11,1,3,0,1,1,28.7,31.82,45,8.9981
8,4,19,3,0,1,1,28.7,33.335,74,19.0012
8,5,20,3,0,1,1,29.52,33.335,58,15.0013
6,4,16,2,0,0,2,29.52,32.575,30,8.9981
11,11,17,4,1,0,1,13.94,15.15,39,22.0028
5,9,7,2,0,1,1,19.68,23.485,63,16.9979
10,6,0,4,0,1,1,20.5,24.24,72,12.998
9,5,20,3,1,0,3,27.06,29.545,94,16.9979
6,16,22,2,0,1,3,25.42,28.79,83,16.9979
10,10,22,4,1,0,1,22.96,26.515,88,6.0032
6,3,12,2,0,1,1,27.06,31.06,27,19.0012
1,2,16,1,0,0,3,13.94,16.665,71,11.0014
8,18,18,3,0,1,3,31.16,34.85,55,16.9979
8,16,11,3,0,1,1,30.34,33.335,51,15.0013
12,14,20,4,0,1,2,13.94,17.425,66,7.0015
8,1,23,3,0,1,1,27.88,31.82,74,12.998
6,18,16,2,0,0,2,31.16,34.85,52,15.0013
4,14,10,2,0,1,1,20.5,24.24,51,12.998
7,19,5,3,0,1,2,28.7,33.335,74,7.0015
10,1,9,4,0,0,3,16.4,20.455,82,23.9994
8,14,16,3,0,0,1,30.34,34.85,66,11.0014
4,17,1,2,0,0,1,17.22,21.21,67,15.0013
2,9,9,1,0,1,1,4.92,6.82,39,11.0014
5,6,2,2,0,1,1,15.58,19.695,62,7.0015
11,2,11,4,0,1,1,17.22,21.21,71,8.9981
12,13,20,4,0,1,1,13.12,15.91,49,11.0014
9,5,15,3,1,0,2,27.88,31.82,79,19.0012
11,8,6,4,0,1,1,12.3,16.665,87,0
11,15,17,4,0,1,2,20.5,24.24,72,12.998
7,12,12,3,0,1,1,35.26,39.395,44,19.9995
1,7,6,1,0,1,2,8.2,12.88,69,0
4,14,11,2,0,1,1,21.32,25,45,11.0014
4,2,10,2,0,0,2,14.76,17.425,57,11.0014
2,7,0,1,0,1,1,9.84,14.395,65,0
1,10,2,1,0,1,1,4.92,6.06,50,15.0013
5,2,7,2,0,1,2,18.86,22.725,82,22.0028
11,16,19,4,0,1,3,18.86,22.725,88,26.0027
2,18,19,1,0,1,1,25.42,31.06,29,39.0007
7,15,10,3,0,1,2,27.06,31.06,61,11.0014
5,7,20,2,0,0,1,22.96,26.515,43,8.9981
11,7,10,4,0,1,1,14.76,17.425,93,8.9981
8,2,18,3,0,1,2,35.26,37.88,34,12.998
4,12,17,2,0,1,3,18.04,21.97,77,15.0013
3,4,12,1,0,1,1,13.12,15.15,43,11.0014
12,9,8,4,0,1,1,9.84,14.395,81,0
11,15,10,4,0,1,2,22.96,26.515,64,19.0012
5,3,22,2,0,1,2,23.78,27.275,60,26.0027
7,3,1,3,0,0,2,28.7,32.575,61,11.0014
8,18,16,3,0,1,1,32.8,36.365,46,23.9994
10,8,19,4,0,0,1,22.14,25.76,68,8.9981
7,5,1,3,0,1,1,28.7,32.575,65,7.0015
1,3,8,1,0,1,1,5.74,6.06,50,19.0012
10,15,21,4,0,0,1,20.5,24.24,42,15.0013
9,7,6,3,0,1,3,24.6,27.275,88,7.0015
5,4,11,2,0,1,1,16.4,20.455,82,22.0028
2,2,3,1,0,1,3,9.02,11.365,93,8.9981
12,10,12,4,0,0,1,13.12,14.395,45,27.9993
9,17,11,3,0,0,2,21.32,25,68,15.0013
9,19,2,3,0,1,2,21.32,25,72,8.9981
8,2,13,3,0,1,1,35.26,37.12,30,15.0013
2,10,2,1,0,1,3,5.74,7.575,80,8.9981
12,11,17,4,0,0,1,11.48,15.91,30,0
8,17,23,3,0,1,1,28.7,32.575,65,19.0012
10,15,16,4,0,0,1,25.42,31.06,29,26.0027
12,14,5,4,0,1,2,10.66,15.15,81,0
3,13,14,1,0,0,1,18.86,22.725,41,19.9995
11,17,8,4,0,1,3,13.94,15.15,61,19.9995
12,14,0,4,0,1,1,10.66,15.15,75,0
11,6,17,4,0,0,1,18.04,21.97,62,11.0014
2,15,10,1,0,1,1,9.84,10.605,27,19.0012
5,11,11,2,0,1,1,22.96,26.515,64,6.0032
3,15,17,1,0,1,2,14.76,17.425,62,12.998
11,15,19,4,0,1,2,20.5,24.24,72,23.9994
12,7,19,4,0,1,3,13.94,14.395,87,43.0006
11,18,6,4,0,1,1,9.02,12.88,44,6.0032
8,4,17,3,0,1,1,31.16,35.605,62,22.0028
5,9,8,2,0,1,1,21.32,25,55,15.0013
10,2,2,4,0,0,3,13.94,15.15,87,19.9995
11,16,2,4,0,1,2,18.86,22.725,94,7.0015
12,4,22,4,0,0,1,13.94,17.425,87,7.0015
11,4,11,4,0,1,2,18.04,21.97,67,30.0026
7,19,7,3,0,1,2,30.34,34.85,70,11.0014
1,8,9,1,0,0,3,6.56,9.09,93,7.0015
7,9,3,3,0,0,1,26.24,28.79,89,8.9981
5,10,14,2,0,1,2,25.42,31.06,33,0
1,16,23,1,0,0,2,8.2,11.365,40,7.0015
6,14,7,2,0,1,1,22.96,26.515,52,27.9993
11,19,14,4,0,0,1,17.22,21.21,32,19.9995
8,12,15,3,0,1,1,32.8,34.85,29,11.0014
6,19,8,2,0,0,3,27.88,31.82,74,7.0015
11,15,9,4,0,1,2,22.96,26.515,64,6.0032
11,18,23,4,0,1,1,10.66,13.635,60,8.9981
8,1,2,3,0,1,1,28.7,33.335,74,7.0015
9,18,1,3,0,0,1,18.86,22.725,77,15.0013
7,19,8,3,0,1,2,31.16,36.365,70,11.0014
6,4,9,2,0,0,1,25.42,31.06,43,8.9981
12,13,22,4,0,1,1,12.3,15.15,52,11.0014
5,3,6,2,0,1,2,21.32,25,94,11.0014
5,17,10,2,0,1,3,22.14,25.76,88,16.9979
9,14,15,3,0,1,1,31.98,35.605,49,16.9979
10,18,14,4,0,1,2,25.42,31.06,41,11.0014
2,12,22,1,0,0,1,9.84,12.88,44,6.0032
9,1,11,3,0,1,1,29.52,33.335,51,8.9981
11,8,22,4,0,1,1,14.76,18.94,87,0
11,8,17,4,0,1,1,21.32,25,43,11.0014
4,16,6,2,0,0,3,16.4,20.455,82,22.0028
5,5,22,2,0,1,1,19.68,23.485,39,12.998
11,3,19,4,0,1,1,18.04,21.97,67,6.0032
2,4,13,1,0,1,2,10.66,12.88,50,15.0013
10,19,12,4,0,1,3,21.32,25,94,22.0028
4,15,7,2,1,0,1,16.4,20.455,71,11.0014
6,14,18,2,0,1,1,25.42,31.06,51,22.0028
6,15,21,2,0,1,1,26.24,31.06,47,15.0013
8,13,2,3,0,0,1,27.88,31.82,57,0
5,8,4,2,0,0,1,17.22,21.21,82,0
2,13,23,1,0,0,1,16.4,20.455,35,23.9994
4,14,0,2,0,1,1,15.58,19.695,76,8.9981
7,14,8,3,0,1,1,26.24,31.06,50,23.9994
1,12,22,1,0,1,1,6.56,6.06,55,30.0026
10,2,10,4,0,0,2,14.76,16.665,71,19.0012
3,7,0,1,0,1,3,8.2,9.09,100,22.0028
6,15,19,2,0,1,1,28.7,31.82,37,19.0012
2,10,13,1,0,1,1,7.38,8.335,29,19.9995
4,10,19,2,0,0,1,20.5,24.24,77,12.998
7,13,1,3,0,1,1,31.16,34.85,55,0
3,15,22,1,0,1,2,13.12,15.91,87,11.0014
7,15,18,3,0,1,1,29.52,32.575,45,15.0013
6,4,22,2,0,0,1,26.24,31.06,57,15.0013
10,19,10,4,0,1,3,21.32,25,88,32.9975
10,3,6,4,0,1,2,14.76,18.94,71,0
4,19,22,2,0,1,1,19.68,23.485,77,6.0032
4,8,14,2,0,1,3,13.94,15.91,87,15.0013
9,16,8,3,0,1,1,17.22,21.21,67,15.0013
5,17,1,2,0,1,3,22.96,26.515,88,0
4,8,21,2,0,1,2,12.3,14.395,93,16.9979
2,2,14,1,0,1,1,15.58,19.695,82,26.0027
1,14,10,1,0,1,1,7.38,9.09,55,12.998
8,7,8,3,0,0,1,29.52,34.85,79,12.998
8,3,1,3,0,1,2,31.98,35.605,52,11.0014
10,12,6,4,0,1,2,22.14,25.76,88,16.9979
12,18,23,4,0,0,1,8.2,11.365,75,7.0015
10,17,19,4,0,1,1,22.14,25.76,68,7.0015
3,4,16,1,0,1,1,14.76,17.425,46,12.998
9,8,17,3,0,1,3,26.24,28.03,94,19.0012
3,9,6,1,0,1,2,9.84,12.88,85,7.0015
1,7,9,1,0,1,1,8.2,9.09,47,19.9995
12,2,12,4,0,1,1,14.76,17.425,57,8.9981
8,6,4,3,0,0,2,27.06,30.305,83,11.0014
11,12,18,4,0,0,1,17.22,21.21,58,12.998
8,4,7,3,0,1,2,27.88,31.82,89,19.9995
9,18,15,3,0,0,2,23.78,27.275,60,8.9981
4,17,20,2,0,0,1,21.32,25,36,12.998
5,4,21,2,0,1,1,16.4,20.455,62,11.0014
7,1,16,3,0,1,1,33.62,34.85,17,0
2,1,23,1,0,1,3,8.2,9.85,93,12.998
12,13,21,4,0,1,1,12.3,15.15,52,11.0014
7,5,16,3,0,1,1,33.62,37.88,46,7.0015
8,19,2,3,0,1,3,26.24,28.79,83,0
10,4,3,4,0,1,1,16.4,20.455,82,7.0015
4,19,16,2,0,1,1,22.96,26.515,52,19.9995
9,9,11,3,0,1,2,25.42,27.275,94,0
1,13,0,1,0,1,1,5.74,6.06,59,19.0012
11,16,21,4,0,1,3,18.04,21.97,88,19.0012
4,16,14,2,0,0,3,21.32,25,83,39.0007
7,5,10,3,0,1,1,31.16,34.85,52,7.0015
10,13,2,4,0,1,2,22.14,25.76,94,0
3,3,23,1,0,1,2,7.38,10.605,43,6.0032
4,19,0,2,0,1,1,20.5,24.24,55,15.0013
8,2,21,3,0,1,1,32.8,37.12,52,15.0013
9,3,0,3,0,0,2,26.24,30.305,73,7.0015
6,11,7,2,0,0,1,29.52,33.335,58,12.998
9,14,22,3,0,1,2,27.06,31.06,65,8.9981
6,12,5,2,0,0,1,25.42,28.03,88,15.0013
12,2,16,4,0,1,1,17.22,21.21,41,6.0032
5,9,23,2,0,1,1,20.5,24.24,68,6.0032
4,17,13,2,0,0,1,20.5,24.24,34,26.0027
2,7,13,1,0,1,2,14.76,18.18,57,6.0032
4,4,19,2,0,1,1,28.7,31.82,24,31.0009
3,19,13,1,0,0,1,20.5,24.24,34,31.0009
9,3,2,3,0,0,2,26.24,30.305,69,15.0013
9,4,15,3,0,0,1,31.98,37.88,66,19.0012
2,11,17,1,0,1,1,12.3,16.665,24,0
6,9,17,2,0,1,1,36.9,40.91,37,16.9979
7,6,19,3,0,1,1,30.34,34.85,70,15.0013
6,7,18,2,0,1,1,31.98,34.85,46,19.0012
5,3,2,2,0,1,2,22.96,26.515,78,16.9979
12,19,22,4,0,1,2,14.76,17.425,57,11.0014
12,2,23,4,0,1,1,13.12,15.15,53,19.0012
10,13,8,4,0,1,3,22.14,25.76,100,6.0032
1,17,3,1,1,0,2,7.38,9.09,43,12.998
6,7,22,2,0,1,1,28.7,32.575,65,8.9981
12,19,7,4,0,1,1,7.38,10.605,74,7.0015
11,10,11,4,0,1,2,18.86,22.725,67,26.0027
5,10,11,2,0,1,2,22.96,26.515,43,8.9981
6,18,1,2,0,0,1,25.42,28.79,83,7.0015
9,6,8,3,0,1,3,22.14,25.76,83,26.0027
2,16,11,1,0,1,1,13.94,15.15,34,19.9995
11,4,2,4,0,1,2,16.4,20.455,76,0
6,1,2,2,0,1,1,28.7,33.335,79,11.0014
10,14,23,4,0,1,1,18.86,22.725,59,11.0014
10,9,6,4,0,0,1,18.04,21.97,88,0
8,17,14,3,0,1,1,33.62,36.365,36,11.0014
8,2,22,3,0,1,2,31.98,37.12,59,11.0014
7,16,7,3,0,0,1,25.42,29.545,73,8.9981
1,15,21,1,0,0,2,13.12,15.15,39,15.0013
5,10,3,2,0,1,1,18.04,21.97,54,12.998
6,12,4,2,0,0,1,25.42,28.03,88,11.0014
10,17,4,4,0,1,1,21.32,25,59,11.0014
8,9,18,3,0,1,1,32.8,37.88,55,12.998
8,12,3,3,0,1,1,25.42,31.06,53,11.0014
5,19,4,2,0,1,1,19.68,23.485,94,0
2,6,18,1,0,0,1,12.3,15.15,56,11.0014
12,1,19,4,0,1,1,13.94,17.425,46,7.0015
12,18,20,4,0,0,1,9.84,12.88,60,7.0015
5,11,12,2,0,1,1,24.6,31.06,56,0
1,6,15,1,0,1,1,11.48,13.635,36,0
2,12,1,1,0,0,1,5.74,10.605,86,0
5,9,17,2,0,1,1,25.42,31.06,38,16.9979
9,1,5,3,0,1,1,22.96,26.515,73,6.0032
1,1,22,1,0,0,2,16.4,20.455,94,15.0013
7,7,3,3,0,1,1,26.24,28.03,94,7.0015
10,9,9,4,0,0,1,20.5,24.24,77,0
8,8,6,3,0,1,1,28.7,32.575,65,19.0012
3,16,5,1,0,1,2,12.3,15.91,93,7.0015
9,17,14,3,0,0,2,21.32,25,72,12.998
12,3,10,4,0,0,1,13.12,16.665,61,8.9981
7,2,1,3,0,0,1,27.06,31.06,54,0
5,11,13,2,0,1,1,25.42,31.06,50,0
1,11,11,1,0,1,2,8.2,10.605,47,8.9981
8,12,14,3,0,1,1,32.8,34.85,29,12.998
6,15,1,2,0,1,1,22.14,25.76,64,19.0012
8,16,17,3,0,1,1,31.16,34.09,45,22.0028
1,11,7,1,0,1,2,6.56,11.365,55,0
8,9,13,3,0,1,1,34.44,39.395,49,11.0014
4,4,0,2,0,1,1,16.4,20.455,50,15.0013
4,1,5,2,0,1,3,9.84,11.365,93,15.0013
9,13,0,3,0,1,1,24.6,27.275,88,7.0015
1,18,20,1,0,1,2,9.02,13.635,87,0
1,9,14,1,0,0,1,9.02,9.09,32,31.0009
4,13,22,2,0,1,1,17.22,21.21,67,12.998
6,13,16,2,0,1,1,28.7,31.82,37,27.9993
7,7,18,3,0,1,1,34.44,37.88,44,19.9995
3,17,17,1,0,1,1,20.5,24.24,42,12.998
3,4,11,1,0,1,1,11.48,13.635,52,15.0013
5,1,6,2,0,0,2,16.4,20.455,82,6.0032
5,18,23,2,0,1,1,21.32,25,94,6.0032
9,13,19,3,0,1,1,27.88,31.82,69,11.0014
2,6,19,1,0,0,1,11.48,14.395,61,8.9981
8,1,12,3,0,1,1,36.9,40.15,33,16.9979
6,4,14,2,0,0,1,30.34,32.575,33,15.0013
10,7,15,4,0,1,1,27.06,31.06,41,0
12,2,10,4,0,1,1,12.3,14.395,75,15.0013
2,8,4,1,0,1,1,10.66,12.88,93,11.0014
5,12,21,2,0,1,1,22.96,26.515,83,8.9981
3,1,20,1,0,1,1,12.3,15.91,61,6.0032
11,15,4,4,0,1,1,22.96,26.515,64,19.9995
3,8,7,1,0,1,1,7.38,9.85,64,8.9981
10,18,19,4,0,1,1,22.96,26.515,60,7.0015
5,14,1,2,0,0,2,20.5,24.24,88,8.9981
12,8,23,4,0,1,1,9.84,12.88,70,7.0015
2,14,2,1,0,1,1,14.76,16.665,40,19.9995
9,19,8,3,0,1,2,21.32,25,77,8.9981
11,7,23,4,0,1,1,14.76,18.18,87,6.0032
2,17,23,1,0,1,1,18.86,22.725,67,19.9995
11,18,22,4,0,1,1,10.66,13.635,52,7.0015
6,17,13,2,0,1,1,30.34,34.09,62,19.0012
8,10,23,3,0,1,1,30.34,32.575,37,6.0032
10,1,21,4,0,0,3,14.76,18.18,87,7.0015
8,7,6,3,0,0,1,28.7,33.335,89,11.0014
5,19,11,2,0,1,3,22.14,25.76,88,11.0014
9,9,23,3,0,1,1,25.42,27.275,94,6.0032
1,4,9,1,0,1,1,6.56,7.575,64,15.0013
12,4,0,4,0,0,1,12.3,15.91,70,7.0015
7,11,20,3,0,1,1,29.52,34.85,74,27.9993
5,9,21,2,0,1,1,21.32,25,59,8.9981
1,6,17,1,0,1,1,9.02,11.365,51,11.0014
8,15,17,3,0,1,1,30.34,33.335,51,19.0012
3,4,19,1,0,1,1,13.12,15.15,61,16.9979
11,6,10,4,0,0,1,14.76,18.18,66,6.0032
10,7,12,4,0,1,1,24.6,31.06,53,0
8,7,16,3,0,0,3,29.52,34.85,74,19.9995
8,11,5,3,0,1,1,26.24,31.06,61,12.998
5,18,5,2,0,1,1,21.32,25,100,15.0013
9,17,17,3,0,0,1,21.32,25,72,15.0013
11,7,2,4,0,1,1,13.12,17.425,93,0
7,8,18,3,0,1,1,27.06,30.305,83,6.0032
4,2,7,2,0,0,2,10.66,13.635,70,7.0015
5,14,23,2,0,0,3,21.32,25,100,12.998
11,16,16,4,0,1,3,19.68,23.485,94,7.0015
2,17,17,1,0,1,2,23.78,27.275,32,19.9995
1,12,15,1,0,1,1,8.2,8.335,47,27.9993
10,14,5,4,0,1,2,22.96,26.515,94,11.0014
4,12,0,2,0,1,2,25.42,31.06,50,7.0015
6,7,19,2,0,1,1,31.16,34.09,48,16.9979
7,9,11,3,0,0,1,31.98,34.85,46,19.9995
3,10,8,1,0,1,3,15.58,19.695,0,19.0012
12,13,14,4,0,1,1,16.4,20.455,37,16.9979
11,9,23,4,0,1,1,15.58,19.695,87,0
4,13,0,2,0,1,2,16.4,20.455,100,19.9995
9,16,9,3,0,1,1,18.86,22.725,55,16.9979
1,7,22,1,0,1,2,7.38,9.85,43,11.0014
10,18,23,4,0,1,2,21.32,25,77,12.998
8,13,7,3,0,0,2,27.06,31.06,74,12.998
12,14,1,4,0,1,1,10.66,15.15,75,0
7,19,4,3,0,1,1,29.52,34.09,70,8.9981
4,12,20,2,0,1,2,17.22,21.21,82,19.0012
10,14,3,4,0,1,1,22.96,26.515,94,8.9981
4,10,23,2,0,0,1,18.86,22.725,88,23.9994
11,12,1,4,0,0,1,9.84,12.12,60,8.9981
4,13,20,2,0,1,1,18.04,21.97,62,16.9979
12,16,22,4,0,1,2,12.3,15.15,49,11.0014
11,16,14,4,0,1,2,18.86,22.725,100,8.9981
10,16,9,4,0,0,1,20.5,24.24,45,15.0013
12,10,20,4,0,0,1,9.84,11.365,35,15.0013
6,12,18,2,0,0,1,28.7,33.335,74,11.0014
10,9,15,4,0,0,1,27.88,31.82,51,11.0014
10,7,23,4,0,1,1,20.5,24.24,63,0
3,11,5,1,0,1,1,12.3,14.395,81,15.0013
8,7,10,3,0,0,1,32.8,40.15,66,8.9981
12,11,0,4,0,0,1,8.2,9.85,51,15.0013
6,14,4,2,0,1,1,22.14,25.76,60,16.9979
8,12,7,3,0,1,1,26.24,31.06,44,11.0014
9,8,0,3,0,1,3,24.6,25,100,12.998
12,1,20,4,0,1,1,13.94,17.425,46,7.0015
1,8,3,1,0,0,3,7.38,9.85,55,11.0014
3,6,15,1,0,0,3,18.04,21.97,100,15.0013
11,14,19,4,0,1,1,24.6,31.06,53,19.9995
4,4,9,2,0,1,2,20.5,24.24,51,26.0027
8,9,4,3,0,1,1,28.7,33.335,74,0
8,3,19,3,0,1,3,28.7,33.335,84,0
10,6,3,4,0,1,1,18.04,21.97,67,15.0013
12,6,6,4,0,1,2,18.04,21.97,94,19.0012
11,17,14,4,0,1,2,13.94,15.15,49,26.0027
5,3,13,2,0,1,2,28.7,32.575,58,40.9973
6,18,3,2,0,0,1,24.6,27.275,88,6.0032
12,7,3,4,0,1,3,18.86,22.725,100,15.0013
9,17,19,3,0,0,1,21.32,25,68,8.9981
10,14,16,4,0,1,1,24.6,31.06,43,15.0013
6,4,10,2,0,0,1,26.24,31.06,38,7.0015
10,8,12,4,0,0,1,25.42,31.06,35,0
2,8,20,1,0,1,1,6.56,6.82,40,22.0028
3,10,2,1,0,1,3,13.94,15.91,0,16.9979
6,1,9,2,0,1,2,30.34,35.605,74,15.0013
12,10,11,4,0,0,1,13.12,14.395,53,27.9993
5,9,20,2,0,1,1,22.14,25.76,49,12.998
1,8,18,1,0,0,1,5.74,6.06,39,19.9995
7,11,17,3,0,1,1,35.26,42.425,56,27.9993
8,6,7,3,0,0,1,27.88,31.82,83,11.0014
4,12,22,2,0,1,2,16.4,20.455,94,19.9995
10,12,8,4,0,1,2,22.14,25.76,88,26.0027
8,11,10,3,0,1,1,30.34,32.575,37,16.9979
1,10,23,1,0,1,1,5.74,7.575,59,11.0014
10,18,16,4,0,1,1,25.42,31.06,57,16.9979
3,5,22,1,0,0,2,17.22,21.21,77,19.9995
1,8,4,1,0,0,3,7.38,9.85,55,11.0014
3,14,8,1,0,1,2,12.3,15.15,56,8.9981
8,6,22,3,0,0,2,28.7,33.335,84,22.0028
3,11,19,1,0,1,1,12.3,13.635,56,22.0028
3,9,4,1,0,1,1,9.84,12.88,75,7.0015
1,5,4,1,0,1,1,9.84,11.365,48,15.0013
3,15,0,1,0,1,1,13.12,17.425,53,0
8,1,8,3,0,1,1,32.8,36.365,43,12.998
1,7,21,1,0,1,1,7.38,9.85,47,8.9981
1,13,9,1,0,1,1,5.74,6.06,50,22.0028
5,2,10,2,0,1,2,22.14,25.76,77,15.0013
5,19,22,2,0,1,3,20.5,24.24,82,19.9995
7,8,16,3,0,1,3,27.88,31.82,83,30.0026
8,7,4,3,0,0,1,28.7,33.335,84,8.9981
1,16,1,1,0,0,1,10.66,13.635,56,8.9981
5,6,20,2,0,1,1,21.32,25,48,7.0015
10,16,16,4,0,0,1,24.6,31.06,46,26.0027
9,5,4,3,1,0,2,27.88,31.82,69,19.0012
3,6,21,1,0,0,3,9.84,9.09,93,40.9973
12,10,1,4,0,0,2,10.66,12.88,70,11.0014
1,3,6,1,0,1,1,5.74,5.305,50,26.0027
3,13,16,1,0,0,1,18.86,22.725,41,26.0027
5,13,0,2,0,1,2,21.32,25,83,11.0014
8,10,4,3,0,1,1,28.7,32.575,54,8.9981
10,19,14,4,0,1,3,22.14,25.76,94,11.0014
4,8,17,2,0,1,3,13.12,15.15,93,16.9979
10,10,19,4,1,0,2,23.78,27.275,78,6.0032
10,13,23,4,0,1,2,23.78,27.275,88,12.998
11,14,21,4,0,1,1,24.6,31.06,53,23.9994
6,1,1,2,0,1,1,28.7,33.335,84,16.9979
8,18,7,3,0,1,1,26.24,29.545,78,19.9995
9,2,16,3,0,1,2,28.7,32.575,61,8.9981
7,16,23,3,0,0,1,27.88,31.82,61,15.0013
6,17,17,2,0,1,3,31.16,34.09,40,12.998
12,13,7,4,0,1,1,6.56,8.335,80,11.0014
1,1,5,1,0,0,2,9.84,12.88,75,6.0032
1,13,21,1,0,1,1,5.74,6.06,46,19.9995
1,17,17,1,1,0,1,8.2,9.85,51,12.998
1,3,14,1,0,1,1,10.66,12.12,30,19.0012
4,9,5,2,0,0,2,12.3,14.395,93,15.0013
2,5,15,1,0,0,3,9.02,13.635,100,0
6,19,20,2,0,0,1,28.7,32.575,70,12.998
1,8,7,1,0,0,2,6.56,9.09,74,7.0015
1,2,20,1,0,0,1,12.3,13.635,39,23.9994
2,13,19,1,0,0,1,16.4,20.455,35,19.0012
9,7,16,3,0,1,1,26.24,28.79,89,0
8,14,8,3,0,0,2,27.06,29.545,89,19.0012
3,16,4,1,0,1,2,12.3,15.15,93,11.0014
2,18,21,1,0,1,1,23.78,27.275,21,32.9975
3,6,23,1,0,0,2,9.02,9.85,100,27.9993
1,13,2,1,0,1,1,5.74,6.06,50,23.9994
1,12,17,1,0,1,1,8.2,9.09,47,23.9994
2,11,2,1,0,1,1,4.1,6.82,54,6.0032
1,15,5,1,0,0,1,6.56,11.365,59,0
1,9,8,1,0,0,1,4.1,4.545,49,19.0012
6,6,3,2,0,1,1,23.78,27.275,88,0
8,18,6,3,0,1,2,26.24,29.545,78,16.9979
7,19,11,3,0,1,1,33.62,40.15,59,0
1,13,23,1,0,1,1,4.92,6.82,50,12.998
1,4,12,1,0,1,1,9.02,11.365,51,11.0014
5,9,22,2,0,1,1,21.32,25,68,6.0032
11,13,21,4,0,0,1,19.68,23.485,36,16.9979
8,4,20,3,0,1,2,28.7,33.335,74,12.998
8,2,0,3,0,1,1,27.06,31.06,74,0
9,17,3,3,0,0,1,18.86,22.725,72,8.9981
12,2,21,4,0,1,1,13.94,16.665,49,12.998
10,14,2,4,0,1,1,22.96,26.515,94,11.0014
11,2,16,4,0,1,1,19.68,23.485,51,7.0015
1,8,15,1,0,0,1,8.2,8.335,32,30.0026
9,18,12,3,0,0,1,22.14,25.76,64,8.9981
9,5,0,3,1,0,2,28.7,33.335,74,15.0013
8,5,14,3,0,1,2,31.98,35.605,52,16.9979
3,18,23,1,0,1,2,24.6,31.06,53,15.0013
6,1,21,2,0,1,1,30.34,34.85,70,19.0012
5,7,2,2,0,0,1,17.22,21.21,82,6.0032
7,3,2,3,0,0,1,28.7,32.575,58,12.998
10,5,8,4,0,1,1,21.32,25,63,0
3,9,11,1,0,1,2,13.12,14.395,76,26.0027
3,15,15,1,0,1,2,15.58,19.695,43,19.0012
11,12,9,4,0,0,1,12.3,15.15,61,11.0014
8,10,10,3,0,1,1,32.8,36.365,43,15.0013
10,5,23,4,0,1,1,20.5,24.24,77,7.0015
5,13,9,2,0,1,2,20.5,24.24,88,12.998
9,11,19,3,0,0,1,26.24,30.305,69,7.0015
4,4,3,2,0,1,1,15.58,19.695,66,19.0012
12,8,10,4,0,1,1,10.66,11.365,52,22.0028
10,3,23,4,0,1,2,16.4,20.455,82,7.0015
1,11,5,1,0,1,2,6.56,9.09,55,8.9981
5,3,15,2,0,1,2,28.7,32.575,58,30.0026
5,12,1,2,0,1,1,18.86,22.725,88,15.0013
12,19,18,4,0,1,1,14.76,17.425,50,12.998
7,13,22,3,0,1,1,27.88,31.82,83,12.998
11,18,2,4,0,1,1,9.84,11.365,44,15.0013
10,1,23,4,0,0,3,14.76,17.425,93,15.0013
9,3,17,3,0,0,1,29.52,34.09,70,15.0013
1,19,11,1,0,1,2,11.48,15.15,87,6.0032
12,8,0,4,0,1,2,10.66,11.365,87,19.9995
7,8,12,3,0,1,2,31.16,36.365,70,19.0012
9,13,20,3,0,1,1,27.06,31.06,74,12.998
6,18,4,2,0,0,1,24.6,27.275,88,6.0032
3,13,13,1,0,0,1,18.86,22.725,38,26.0027
9,15,11,3,0,1,2,27.88,31.82,65,8.9981
2,18,9,1,0,1,2,17.22,21.21,77,12.998
5,17,20,2,0,1,1,23.78,27.275,83,27.9993
11,1,13,4,0,1,1,19.68,23.485,55,12.998
11,3,14,4,0,1,1,21.32,25,52,11.0014
5,9,2,2,0,1,1,18.04,21.97,94,0
2,6,12,1,0,0,1,13.94,16.665,46,0
7,4,22,3,1,0,2,30.34,34.09,62,8.9981
4,2,1,2,0,0,1,10.66,13.635,65,8.9981
3,9,1,1,0,1,1,10.66,13.635,52,8.9981
4,12,12,2,0,1,2,22.96,26.515,64,31.0009
12,5,7,4,0,1,1,13.12,17.425,90,0
11,15,22,4,0,1,2,18.86,22.725,88,7.0015
8,5,19,3,0,1,1,30.34,34.09,55,16.9979
10,16,4,4,0,0,1,17.22,21.21,54,12.998
6,8,0,2,0,1,1,27.06,29.545,89,8.9981
5,7,8,2,0,0,1,21.32,25,52,12.998
10,10,20,4,1,0,1,24.6,29.545,73,0
2,10,17,1,0,1,1,7.38,9.09,26,12.998
1,13,18,1,0,1,1,8.2,9.09,40,22.0028
1,5,16,1,0,1,1,12.3,15.91,28,6.0032
7,2,8,3,0,0,1,27.88,31.82,57,0
7,17,21,3,0,0,1,30.34,34.09,62,15.0013
8,18,5,3,0,1,1,26.24,29.545,78,19.0012
2,8,15,1,0,1,1,9.02,9.85,35,26.0027
2,12,21,1,0,0,1,10.66,15.15,41,0
11,9,19,4,0,1,1,18.04,21.97,72,7.0015
4,19,15,2,0,1,2,22.14,25.76,65,11.0014
