11,5,21,4,0,1,1,12.3,14.395,52,19.0012
4,4,22,2,0,1,1,22.96,26.515,22,11.0014
2,16,4,1,0,1,3,12.3,15.91,70,6.0032
5,7,22,2,0,1,2,22.14,25.76,45,16.9979
6,1,10,2,0,1,2,27.06,30.305,78,19.0012
5,15,3,2,0,1,3,23.78,27.275,83,8.9981
12,16,21,4,0,0,2,14.76,18.94,93,0
10,5,9,4,0,1,1,24.6,30.305,60,6.0032
1,12,11,1,0,1,2,13.94,17.425,81,7.0015
7,1,21,3,0,0,1,34.44,37.12,39,8.9981
8,10,14,3,0,1,1,31.16,35.605,58,23.9994
8,4,8,3,0,0,1,30.34,36.365,72,12.998
8,5,9,3,0,0,1,32.8,38.635,59,23.9994
6,3,21,2,0,0,1,25.42,31.06,43,11.0014
11,11,15,4,0,0,1,22.96,26.515,37,15.0013
5,8,9,2,0,1,2,22.96,26.515,68,23.9994
10,5,18,4,0,1,1,26.24,31.06,57,8.9981
9,5,12,3,0,1,1,31.98,38.635,70,7.0015
6,16,6,2,0,0,1,22.14,25.76,68,12.998
12,5,3,4,0,1,1,19.68,23.485,67,8.9981
6,2,16,2,0,0,1,26.24,31.06,38,16.9979
1,2,17,1,1,0,1,10.66,11.365,35,26.0027
8,18,10,3,0,0,1,28.7,32.575,54,11.0014
8,16,2,3,0,1,1,26.24,30.305,69,12.998
3,1,19,1,0,1,1,19.68,23.485,41,22.0028
8,1,11,3,0,1,1,31.16,35.605,58,6.0032
6,18,0,2,0,1,1,22.96,26.515,73,16.9979
4,13,9,2,0,1,1,17.22,21.21,41,11.0014
7,18,17,3,0,1,1,30.34,34.85,70,16.9979
10,1,2,4,0,1,1,18.86,22.725,72,0
8,14,7,3,0,1,2,27.06,30.305,83,6.0032
4,16,1,2,1,0,1,25.42,30.305,61,23.9994
2,8,14,1,0,1,2,12.3,15.15,56,11.0014
5,5,4,2,0,0,1,22.96,26.515,88,7.0015
11,2,7,4,0,1,2,12.3,15.15,70,8.9981
12,9,13,4,0,0,2,15.58,19.695,87,19.0012
12,19,11,4,0,1,1,16.4,20.455,54,15.0013
11,8,4,4,0,1,2,12.3,14.395,45,19.0012
12,19,18,4,0,1,1,15.58,19.695,50,23.9994
7,11,23,3,0,1,2,28.7,32.575,58,16.9979
12,8,7,4,0,0,2,14.76,18.18,100,6.0032
4,13,10,2,0,1,1,18.04,21.97,38,12.998
4,1,6,2,0,0,2,14.76,17.425,76,8.9981
2,6,5,1,0,1,1,7.38,10.605,80,7.0015
1,9,22,1,0,1,2,8.2,11.365,92,7.0015
5,1,7,2,0,1,2,20.5,24.24,94,16.9979
11,16,19,4,0,1,1,14.76,17.425,46,15.0013
2,17,19,1,0,1,1,15.58,19.695,37,15.0013
7,14,21,3,0,0,1,28.7,33.335,84,15.0013
5,6,21,2,0,0,1,22.96,26.515,73,12.998
11,7,7,4,0,1,2,10.66,11.365,56,19.9995
8,2,6,3,0,1,1,27.06,30.305,83,0
4,11,16,2,0,1,1,18.04,21.97,33,19.9995
3,3,13,1,0,0,1,18.04,21.97,51,19.0012
2,5,18,1,0,0,1,12.3,14.395,52,16.9979
11,15,10,4,0,1,2,13.12,16.665,66,8.9981
5,2,23,2,0,1,2,20.5,24.24,77,16.9979
7,2,9,3,0,1,1,31.98,34.85,46,16.9979
8,18,8,3,0,0,1,26.24,30.305,69,16.9979
10,8,14,4,1,0,2,17.22,21.21,58,7.0015
12,13,11,4,0,1,1,13.94,15.91,42,16.9979
1,3,7,1,0,1,1,5.74,6.06,59,16.9979
10,15,17,4,0,1,1,22.96,26.515,64,16.9979
9,6,22,3,0,1,1,26.24,28.79,89,11.0014
5,3,12,2,0,1,1,22.96,26.515,73,8.9981
2,1,8,1,0,1,3,14.76,18.18,73,7.0015
12,10,12,4,0,1,3,18.04,21.97,100,15.0013
9,17,3,3,0,1,1,20.5,24.24,77,6.0032
9,18,18,3,0,1,2,24.6,27.275,88,11.0014
8,2,1,3,0,1,1,27.88,31.82,79,7.0015
2,9,7,1,0,1,1,8.2,9.85,69,16.9979
4,14,2,2,0,0,1,15.58,19.695,66,8.9981
8,17,15,3,0,1,1,35.26,12.12,30,31.0009
10,15,12,4,0,1,3,24.6,28.79,78,22.0028
8,10,9,3,0,1,2,26.24,28.79,89,0
3,12,12,1,0,1,1,19.68,23.485,39,15.0013
11,17,8,4,0,0,1,10.66,12.88,65,15.0013
4,1,11,2,0,0,2,16.4,20.455,71,12.998
11,6,14,4,0,1,1,14.76,18.18,40,7.0015
2,14,11,1,0,1,2,12.3,15.15,45,11.0014
5,10,13,2,0,1,1,22.14,25.76,39,30.0026
3,14,13,1,0,1,1,27.06,31.06,27,15.0013
11,15,19,4,0,1,2,13.94,16.665,61,8.9981
9,17,22,3,0,1,3,25.42,28.79,83,16.9979
6,13,7,2,0,1,1,24.6,28.03,83,19.9995
8,4,6,3,0,0,1,28.7,33.335,84,15.0013
5,8,10,2,0,1,2,23.78,27.275,68,27.9993
10,1,19,4,0,1,2,22.14,25.76,68,7.0015
11,16,2,4,0,1,2,12.3,15.15,70,11.0014
12,4,22,4,0,1,2,20.5,24.24,63,19.9995
11,4,8,4,0,0,1,12.3,15.15,56,8.9981
7,18,20,3,0,1,1,30.34,34.09,62,6.0032
1,8,5,1,0,0,2,13.12,16.665,49,7.0015
7,8,13,3,0,0,1,38.54,43.94,38,16.9979
5,9,17,2,0,1,2,26.24,31.06,53,8.9981
1,16,17,1,1,0,1,10.66,11.365,48,22.0028
6,13,14,2,0,1,2,29.52,32.575,37,27.9993
12,3,15,4,0,1,1,24.6,31.06,56,0
8,12,6,3,0,0,1,26.24,30.305,65,11.0014
6,18,16,2,0,1,2,24.6,29.545,73,12.998
11,15,9,4,0,1,2,13.12,15.91,61,12.998
9,7,5,3,0,1,1,25.42,28.03,88,0
7,19,14,3,0,1,1,35.26,39.395,44,6.0032
9,17,18,3,0,1,2,25.42,29.545,73,11.0014
11,14,17,4,0,1,1,13.12,15.91,49,12.998
6,3,14,2,0,0,1,27.88,31.82,36,22.0028
12,5,0,4,0,1,1,20.5,24.24,59,19.0012
5,2,7,2,0,1,2,22.14,25.76,88,12.998
5,16,14,2,0,1,1,29.52,32.575,42,6.0032
9,14,7,3,0,1,2,22.96,26.515,88,0
10,18,11,4,0,1,2,22.96,26.515,56,15.0013
12,8,2,4,0,0,2,14.76,17.425,93,8.9981
9,1,3,3,0,0,1,28.7,32.575,70,7.0015
11,8,21,4,0,1,1,14.76,16.665,37,26.0027
12,12,16,4,0,1,2,13.94,16.665,46,8.9981
4,15,6,2,0,0,1,20.5,24.24,63,8.9981
5,5,0,2,0,0,1,24.6,28.03,83,0
11,3,16,4,0,0,2,14.76,16.665,46,22.0028
2,3,16,1,0,1,1,16.4,20.455,37,7.0015
10,19,8,4,0,1,2,22.14,25.76,94,7.0015
4,14,6,2,0,0,1,13.94,16.665,76,11.0014
6,14,1,2,0,1,1,24.6,31.06,56,15.0013
6,15,4,2,0,1,1,22.96,26.515,83,11.0014
8,12,17,3,0,0,1,32.8,34.85,33,0
5,7,6,2,0,1,1,18.86,22.725,88,7.0015
2,13,0,1,0,1,1,5.74,6.82,46,15.0013
4,13,0,2,0,1,1,16.4,20.455,37,16.9979
7,13,19,3,0,1,1,30.34,33.335,51,11.0014
1,12,15,1,0,1,1,18.04,21.97,72,8.9981
10,2,4,4,0,1,2,22.96,26.515,83,6.0032
3,6,1,1,0,1,1,8.2,9.85,44,16.9979
6,15,3,2,0,1,1,22.96,26.515,83,11.0014
2,9,16,1,0,1,1,13.94,16.665,36,0
4,9,18,2,0,1,1,22.14,25.76,34,19.9995
7,12,12,3,0,1,1,31.98,34.09,35,8.9981
3,14,19,1,0,1,1,26.24,31.06,33,11.0014
7,15,5,3,0,0,1,27.88,31.82,89,8.9981
6,4,3,2,0,1,2,22.96,26.515,60,11.0014
10,19,7,4,0,1,3,22.14,25.76,94,0
10,3,0,4,0,1,3,25.42,27.275,94,0
4,18,23,2,0,1,2,17.22,21.21,77,0
4,7,12,2,0,0,1,18.86,22.725,23,26.0027
9,16,1,3,0,0,1,22.14,25.76,64,0
5,16,5,2,0,1,1,22.14,25.76,94,7.0015
4,7,19,2,0,0,1,22.14,25.76,16,22.0028
2,1,19,1,0,1,1,22.14,25.76,52,19.0012
1,14,3,1,0,0,1,5.74,8.335,54,7.0015
8,6,22,3,0,1,1,30.34,34.85,70,6.0032
12,8,19,4,0,0,1,16.4,20.455,87,0
10,12,2,4,0,1,1,16.4,20.455,66,6.0032
4,4,21,2,0,1,1,24.6,30.305,23,22.0028
10,17,17,4,0,1,1,22.14,25.76,56,7.0015
3,3,17,1,0,0,1,20.5,24.24,23,22.0028
9,8,10,3,0,0,1,30.34,34.85,70,26.0027
3,8,6,1,0,1,1,17.22,21.21,77,16.9979
1,7,5,1,0,0,1,10.66,13.635,75,7.0015
10,3,7,4,0,1,2,24.6,25.76,94,12.998
8,5,18,3,0,0,3,28.7,33.335,74,8.9981
11,12,18,4,1,0,1,21.32,25,72,8.9981
8,3,20,3,0,1,2,31.98,37.88,66,15.0013
9,18,8,3,0,1,2,27.06,30.305,83,36.9974
4,16,20,2,1,0,1,30.34,32.575,37,19.9995
5,3,22,2,0,1,1,25.42,29.545,78,0
7,1,1,3,0,0,1,30.34,34.85,70,8.9981
2,1,4,1,0,1,1,16.4,20.455,50,11.0014
12,13,21,4,0,1,1,11.48,15.91,48,0
7,5,1,3,0,1,1,30.34,33.335,51,19.0012
8,18,18,3,0,0,1,30.34,32.575,37,11.0014
12,6,2,4,0,1,1,9.84,10.605,52,19.0012
4,18,17,2,0,1,2,17.22,21.21,77,12.998
9,9,3,3,0,0,1,22.14,25.76,73,15.0013
1,12,18,1,0,1,1,18.04,21.97,67,12.998
12,4,19,4,0,1,1,19.68,23.485,67,15.0013
4,15,14,2,0,0,1,28.7,31.82,39,19.0012
7,4,20,3,1,0,1,35.26,40.15,47,15.0013
10,12,23,4,0,1,1,14.76,17.425,57,12.998
3,3,0,1,0,0,3,14.76,18.18,93,6.0032
4,18,1,2,0,1,1,21.32,25,34,12.998
8,2,10,3,0,1,1,32.8,37.88,55,0
9,2,17,3,0,0,1,31.16,36.365,66,6.0032
6,10,14,2,0,0,1,34.44,36.365,30,8.9981
9,14,15,3,0,1,2,29.52,33.335,48,8.9981
6,11,12,2,0,1,2,32.8,36.365,43,12.998
6,6,10,2,0,1,1,24.6,31.06,46,6.0032
5,9,2,2,0,1,3,22.96,26.515,88,30.0026
4,16,13,2,1,0,1,30.34,33.335,45,19.9995
2,6,18,1,0,1,1,15.58,19.695,43,15.0013
4,3,17,2,0,1,1,25.42,30.305,17,12.998
3,18,8,1,0,0,2,17.22,21.21,88,7.0015
9,2,19,3,0,0,2,28.7,33.335,84,15.0013
9,4,9,3,0,1,2,29.52,34.85,79,15.0013
12,10,8,4,0,1,2,17.22,21.21,100,16.9979
6,8,23,2,0,1,1,26.24,31.06,57,11.0014
7,6,5,3,0,1,1,30.34,34.85,66,12.998
6,7,0,2,0,1,1,21.32,25,77,8.9981
5,2,3,2,0,1,1,22.96,26.515,83,6.0032
5,10,2,2,0,1,2,19.68,23.485,88,7.0015
12,2,23,4,0,0,2,17.22,21.21,82,8.9981
10,13,4,4,0,0,1,12.3,15.15,65,11.0014
1,16,21,1,1,0,1,11.48,12.88,52,22.0028
6,7,4,2,0,1,1,18.86,22.725,88,7.0015
12,6,6,4,0,1,1,9.02,10.605,55,19.9995
11,10,11,4,0,0,1,16.4,20.455,58,7.0015
5,9,14,2,0,1,2,26.24,31.06,53,16.9979
6,17,10,2,0,0,1,23.78,27.275,64,0
9,6,1,3,0,1,2,28.7,33.335,84,0
2,15,11,1,0,1,1,14.76,16.665,53,19.0012
12,1,16,4,0,0,2,15.58,19.695,66,0
5,19,7,2,0,0,1,18.86,22.725,67,7.0015
10,14,20,4,0,0,1,22.14,25.76,73,15.0013
10,9,2,4,0,1,3,14.76,16.665,87,16.9979
8,17,6,3,0,1,1,25.42,12.12,78,8.9981
8,2,12,3,0,1,1,34.44,37.88,44,8.9981
7,15,19,3,0,0,1,29.52,35.605,84,15.0013
1,15,14,1,0,0,1,8.2,9.09,32,23.9994
5,9,6,2,0,1,2,22.96,26.515,88,7.0015
11,10,22,4,0,0,1,15.58,19.695,71,6.0032
10,17,2,4,0,1,1,15.58,19.695,76,0
8,9,9,3,0,1,1,31.16,36.365,66,11.0014
8,11,19,3,0,0,2,27.06,29.545,89,7.0015
5,18,9,2,0,1,1,22.96,26.515,56,7.0015
2,5,22,1,0,0,1,10.66,13.635,60,7.0015
9,4,7,3,0,1,2,27.88,31.82,89,7.0015
5,12,0,2,0,0,1,21.32,25,42,11.0014
5,10,15,2,0,1,1,22.14,25.76,37,26.0027
1,6,11,1,0,1,1,12.3,15.15,56,11.0014
2,11,3,1,0,0,3,9.84,11.365,87,15.0013
5,8,20,2,0,1,2,26.24,30.305,69,19.0012
8,19,23,3,0,0,2,25.42,29.545,73,0
1,1,22,1,0,0,1,18.86,22.725,55,27.9993
7,6,13,3,0,1,1,36.9,39.395,27,7.0015
10,9,5,4,0,1,2,15.58,19.695,82,12.998
8,7,21,3,0,1,2,29.52,34.85,74,0
3,15,1,1,0,1,1,20.5,24.24,59,7.0015
9,17,8,3,0,1,1,22.14,25.76,77,6.0032
4,10,2,2,0,1,1,14.76,17.425,71,8.9981
7,1,10,3,0,0,1,35.26,39.395,44,19.9995
12,6,3,4,0,1,1,9.02,11.365,55,12.998
1,11,6,1,0,1,1,8.2,10.605,86,8.9981
8,12,5,3,0,0,1,26.24,31.06,61,12.998
6,14,9,2,0,1,1,25.42,30.305,61,15.0013
8,16,9,3,0,1,1,29.52,33.335,54,7.0015
1,11,2,1,0,1,1,8.2,10.605,85,11.0014
8,9,4,3,0,1,2,27.88,31.82,89,8.9981
4,2,21,2,0,1,1,18.86,22.725,28,8.9981
3,19,1,1,0,1,1,18.86,22.725,88,7.0015
12,8,20,4,0,0,2,14.76,18.94,100,0
1,18,3,1,0,1,2,18.04,21.97,51,32.9975
1,9,10,1,0,1,1,9.84,14.395,60,0
4,12,22,2,0,1,1,17.22,21.21,35,12.998
12,15,12,4,0,0,1,15.58,19.695,50,6.0032
7,7,4,3,0,0,1,30.34,35.605,74,11.0014
3,16,14,1,0,1,2,19.68,23.485,72,0
3,3,12,1,0,0,2,17.22,21.21,67,16.9979
4,19,7,2,0,1,2,16.4,20.455,82,8.9981
5,18,4,2,0,1,1,18.86,22.725,77,11.0014
9,13,12,3,0,1,1,27.88,31.82,44,7.0015
2,5,23,1,0,0,1,9.84,12.12,70,8.9981
8,1,1,3,0,1,1,27.06,30.305,83,6.0032
6,3,20,2,0,0,1,27.06,31.06,39,12.998
10,7,11,4,0,0,2,17.22,21.21,71,7.0015
6,14,12,2,0,1,2,27.06,31.06,61,15.0013
2,7,9,1,0,1,1,13.12,16.665,49,0
11,9,5,4,0,1,1,12.3,14.395,56,12.998
2,19,21,1,0,0,3,10.66,12.88,65,11.0014
5,10,14,2,0,1,1,22.96,26.515,37,27.9993
3,7,7,1,0,1,1,10.66,11.365,65,26.0027
10,18,17,4,0,1,2,23.78,27.275,64,22.0028
5,13,4,2,0,0,2,22.14,25.76,68,12.998
9,1,14,3,0,0,2,35.26,39.395,44,11.0014
12,9,20,4,0,0,3,14.76,18.18,100,6.0032
9,19,2,3,0,1,2,22.14,25.76,64,22.0028
11,16,7,4,0,1,2,12.3,15.15,61,11.0014
2,17,0,1,0,1,2,12.3,16.665,87,0
11,18,22,4,0,0,2,14.76,16.665,66,16.9979
6,16,22,2,0,0,1,25.42,31.06,53,19.9995
11,18,2,4,0,0,1,11.48,14.395,81,7.0015
10,1,16,4,0,1,2,25.42,31.06,46,16.9979
8,6,21,3,0,1,1,30.34,34.85,70,12.998
5,18,16,2,0,1,1,27.06,31.06,34,16.9979
9,9,16,3,0,0,1,27.88,31.82,36,19.0012
1,4,6,1,0,1,1,0.82,2.275,41,11.0014
11,5,23,4,0,1,1,10.66,13.635,60,8.9981
7,11,8,3,0,1,2,27.88,31.82,79,11.0014
5,9,0,2,0,1,2,23.78,27.275,83,12.998
1,6,14,1,0,1,1,18.86,22.725,36,12.998
8,15,9,3,0,1,2,29.52,34.09,62,12.998
3,3,21,1,0,0,1,18.86,22.725,19,22.0028
12,12,9,4,0,1,2,11.48,14.395,61,8.9981
10,7,8,4,0,0,3,17.22,21.21,67,8.9981
12,6,5,4,0,1,1,9.02,10.605,55,19.0012
8,10,21,3,0,1,1,30.34,34.85,66,16.9979
5,17,10,2,0,1,1,22.96,26.515,52,16.9979
9,17,11,3,0,1,2,25.42,30.305,69,15.0013
2,14,9,1,0,1,2,10.66,14.395,56,6.0032
7,8,5,3,0,0,1,31.98,37.12,62,0
4,1,4,2,0,0,2,13.94,17.425,81,6.0032
5,14,3,2,0,1,2,23.78,27.275,68,22.0028
11,16,16,4,0,1,1,17.22,21.21,35,19.0012
2,16,18,1,0,1,3,13.94,16.665,87,8.9981
1,12,8,1,0,1,1,13.12,15.91,81,12.998
10,14,3,4,0,0,1,17.22,21.21,77,19.9995
12,9,23,4,0,0,3,14.76,18.18,100,6.0032
6,7,1,2,0,1,1,21.32,25,77,11.0014
7,8,22,3,0,0,3,30.34,34.85,70,6.0032
12,14,16,4,0,1,1,15.58,19.695,54,12.998
6,6,15,2,0,1,1,26.24,31.06,38,0
9,6,2,3,0,1,1,29.52,34.85,79,0
4,11,23,2,0,1,1,13.94,15.15,57,19.9995
12,2,18,4,0,0,2,18.04,21.97,72,7.0015
1,7,17,1,0,0,2,22.14,25.76,43,8.9981
12,5,1,4,0,1,1,21.32,25,55,22.0028
8,12,23,3,0,0,1,27.88,31.82,61,0
3,16,6,1,0,1,2,16.4,20.455,87,11.0014
11,15,8,4,0,1,2,12.3,14.395,61,15.0013
4,11,19,2,0,1,1,16.4,20.455,40,23.9994
10,14,1,4,0,0,1,17.22,21.21,77,19.0012
4,9,22,2,0,1,2,18.86,22.725,41,32.9975
1,7,4,1,0,0,1,13.12,16.665,57,6.0032
4,12,20,2,0,1,1,18.04,21.97,33,16.9979
4,19,8,2,0,1,2,17.22,21.21,82,7.0015
4,13,11,2,0,1,1,18.86,22.725,36,8.9981
10,16,7,4,0,1,1,17.22,21.21,67,6.0032
4,18,15,2,0,1,3,17.22,21.21,77,12.998
6,12,2,2,0,1,2,27.88,31.82,65,12.998
10,9,11,4,0,1,2,19.68,23.485,69,12.998
10,7,19,4,0,0,2,16.4,20.455,82,7.0015
3,10,3,1,0,0,1,10.66,11.365,41,19.9995
8,7,1,3,0,1,1,28.7,33.335,84,8.9981
12,16,19,4,0,0,1,14.76,17.425,93,8.9981
6,13,12,2,0,1,2,27.88,31.82,44,27.9993
8,11,23,3,0,0,3,27.06,30.305,78,11.0014
9,7,19,3,0,1,1,30.34,34.09,62,19.0012
9,17,10,3,0,1,2,25.42,30.305,65,12.998
1,7,23,1,0,0,1,17.22,21.21,38,15.0013
3,5,16,1,0,1,1,12.3,13.635,45,19.9995
4,15,4,2,0,0,2,22.14,25.76,52,0
4,3,7,2,0,1,1,13.12,16.665,66,6.0032
8,8,20,3,0,1,1,30.34,34.85,66,12.998
8,3,9,3,0,1,2,30.34,34.85,66,7.0015
10,5,23,4,0,1,1,23.78,27.275,78,15.0013
9,12,11,3,0,1,1,27.06,31.06,50,12.998
12,19,16,4,0,1,1,17.22,21.21,50,23.9994
12,1,3,4,0,0,2,10.66,13.635,81,8.9981
6,17,13,2,0,0,1,26.24,31.06,53,11.0014
1,15,19,1,0,0,1,6.56,8.335,37,11.0014
9,17,14,3,0,1,2,26.24,30.305,65,16.9979
10,14,14,4,0,0,1,27.06,31.06,39,27.9993
6,3,17,2,0,0,1,28.7,31.82,34,16.9979
10,8,9,4,1,0,2,15.58,19.695,66,11.0014
2,8,1,1,0,1,1,11.48,13.635,61,11.0014
3,9,3,1,0,1,1,18.86,22.725,77,35.0008
5,19,15,2,0,0,1,29.52,32.575,30,7.0015
5,16,13,2,0,1,1,29.52,32.575,42,0
11,6,15,4,0,1,1,13.94,15.91,46,16.9979
1,8,14,1,0,0,1,16.4,20.455,40,12.998
7,11,5,3,0,1,1,26.24,28.79,89,0
8,5,22,3,0,0,1,29.52,34.85,79,6.0032
4,11,21,2,0,1,1,13.94,15.15,57,26.0027
10,12,6,4,0,1,1,13.94,17.425,81,6.0032
8,11,2,3,0,0,3,26.24,29.545,78,12.998
1,10,20,1,0,1,1,13.94,17.425,53,7.0015
10,18,15,4,0,1,2,24.6,30.305,60,12.998
3,5,0,1,0,1,1,9.84,11.365,44,12.998
11,4,13,4,0,0,1,16.4,20.455,43,15.0013
3,13,6,1,0,1,3,18.86,22.725,82,12.998
8,6,13,3,0,1,1,32.8,37.12,49,15.0013
3,10,17,1,0,0,1,14.76,18.94,23,0
3,8,5,1,0,1,1,17.22,21.21,77,15.0013
1,5,1,1,0,1,1,8.2,11.365,51,6.0032
3,13,23,1,0,1,1,22.96,26.515,56,8.9981
7,19,22,3,0,1,3,27.06,29.545,89,16.9979
1,7,16,1,0,0,2,22.96,26.515,37,19.0012
1,13,2,1,0,1,1,16.4,20.455,76,23.9994
5,1,12,2,0,1,2,28.7,32.575,58,15.0013
5,19,4,2,0,0,1,19.68,23.485,59,6.0032
12,15,9,4,0,0,1,10.66,13.635,75,7.0015
8,6,19,3,0,1,1,31.98,37.12,59,12.998
12,7,3,4,0,1,2,10.66,12.88,81,12.998
12,7,7,4,0,1,3,11.48,13.635,81,11.0014
10,16,15,4,0,1,1,22.14,25.76,41,22.0028
9,4,23,3,0,1,1,29.52,34.85,74,19.9995
3,5,23,1,0,1,1,9.02,9.09,37,39.0007
5,18,22,2,0,1,1,22.96,26.515,52,22.0028
1,3,5,1,0,1,1,5.74,6.82,54,12.998
3,12,15,1,0,1,1,22.96,26.515,40,8.9981
5,12,4,2,0,0,1,18.04,21.97,67,7.0015
8,9,21,3,0,1,2,28.7,32.575,58,11.0014
10,19,13,4,0,1,1,25.42,29.545,73,15.0013
4,7,16,2,0,0,1,22.14,25.76,19,26.0027
10,10,16,4,0,1,1,24.6,31.06,40,15.0013
10,13,22,4,0,0,1,16.4,20.455,62,0
10,1,22,4,0,1,3,22.14,25.76,77,6.0032
11,9,20,4,0,1,1,14.76,17.425,66,8.9981
8,18,1,3,0,0,3,25.42,27.275,94,11.0014
9,2,11,3,0,0,2,30.34,34.85,70,0
7,16,13,3,0,1,1,34.44,39.395,49,19.0012
6,17,2,2,0,0,1,22.96,26.515,56,6.0032
4,7,6,2,0,0,1,13.12,15.91,36,12.998
1,1,6,1,0,0,1,10.66,13.635,93,8.9981
1,13,14,1,0,1,1,10.66,10.605,33,36.9974
1,17,11,1,0,1,2,13.94,17.425,87,7.0015
1,3,12,1,0,1,1,7.38,6.82,37,35.0008
4,8,4,2,0,0,1,16.4,20.455,40,0
2,4,19,1,0,0,3,10.66,13.635,87,8.9981
12,19,8,4,0,1,1,9.84,12.88,87,7.0015
1,8,3,1,0,0,1,13.94,16.665,42,8.9981
1,2,20,1,1,0,1,9.84,11.365,41,15.0013
2,12,21,1,0,0,1,5.74,6.06,43,19.9995
9,7,11,3,0,1,1,31.16,35.605,62,8.9981
8,14,2,3,0,1,2,27.88,31.82,83,12.998
11,8,19,4,0,1,1,15.58,19.695,27,23.9994
2,17,22,1,0,1,1,14.76,17.425,40,15.0013
11,13,2,4,0,1,3,14.76,15.91,87,30.0026
1,12,20,1,0,1,2,17.22,21.21,71,12.998
11,18,4,4,0,0,2,12.3,14.395,81,12.998
2,10,7,1,0,1,1,8.2,10.605,59,11.0014
1,14,22,1,0,0,1,6.56,6.82,47,23.9994
1,9,4,1,0,1,1,9.02,12.12,64,7.0015
11,19,11,4,0,1,2,15.58,19.695,66,16.9979
8,18,0,3,0,0,2,26.24,28.79,83,15.0013
7,19,1,3,0,1,1,30.34,34.85,66,6.0032
1,13,16,1,0,1,1,11.48,12.12,30,31.0009
1,4,10,1,0,1,1,2.46,5.305,45,0
11,10,20,4,0,0,1,18.04,21.97,54,0
2,12,0,1,0,0,3,4.1,3.79,68,26.0027
8,4,11,3,0,0,1,35.26,40.15,47,16.9979
8,1,15,3,0,1,1,33.62,37.88,46,11.0014
9,16,22,3,0,0,1,22.96,26.515,68,6.0032
4,5,19,2,0,1,1,19.68,23.485,31,16.9979
11,5,7,4,0,1,2,12.3,14.395,49,16.9979
10,16,16,4,0,1,1,22.14,25.76,39,19.0012
1,8,10,1,0,0,1,13.94,16.665,49,11.0014
9,18,7,3,0,1,2,26.24,28.79,89,30.0026
9,4,19,3,0,1,1,31.16,36.365,70,15.0013
8,5,5,3,0,0,1,29.52,34.85,74,16.9979
3,17,19,1,0,0,1,23.78,27.275,64,19.0012
6,1,3,2,0,1,2,25.42,29.545,73,6.0032
5,6,5,2,0,0,3,21.32,25,83,11.0014
7,2,12,3,0,1,1,34.44,36.365,32,12.998
10,5,5,4,0,1,1,21.32,25,77,0
3,8,12,1,0,1,2,22.96,26.515,60,30.0026
3,14,12,1,0,1,2,26.24,31.06,29,0
8,7,0,3,0,1,1,28.7,33.335,84,12.998
8,10,2,3,0,1,1,28.7,33.335,74,11.0014
10,5,20,4,0,1,1,24.6,28.79,78,8.9981
5,12,13,2,0,0,1,26.24,31.06,36,12.998
9,11,14,3,0,1,1,27.88,31.06,30,6.0032
4,3,1,2,0,1,1,15.58,19.695,46,15.0013
3,2,9,1,0,1,1,12.3,16.665,81,0
10,3,19,4,0,1,1,28.7,32.575,65,0
1,11,0,1,0,1,1,10.66,15.15,81,0
5,2,17,2,0,1,1,24.6,29.545,73,16.9979
5,11,5,2,0,1,1,17.22,21.21,47,11.0014
5,3,14,2,0,1,1,26.24,30.305,65,12.998
7,13,11,3,0,1,2,31.16,34.09,45,8.9981
12,6,15,4,0,1,1,13.12,17.425,39,0
10,1,20,4,0,1,3,22.14,25.76,68,0
9,3,13,3,1,0,2,31.16,36.365,66,16.9979
1,18,17,1,0,1,1,10.66,10.605,33,30.0026
2,15,14,1,0,1,1,17.22,21.21,41,23.9994
7,8,0,3,0,0,1,33.62,39.395,56,8.9981
9,13,14,3,0,1,1,29.52,32.575,39,8.9981
6,17,14,2,0,0,1,26.24,31.06,53,0
11,14,8,4,0,1,1,11.48,12.88,56,19.9995
9,15,6,3,0,0,1,22.14,25.76,49,27.9993
2,17,9,1,0,1,2,10.66,15.15,100,0
5,17,1,2,0,1,1,24.6,28.03,83,11.0014
1,2,21,1,1,0,2,9.84,10.605,41,22.0028
4,11,22,2,0,1,1,13.94,15.15,57,22.0028
5,8,6,2,0,1,1,20.5,24.24,77,19.9995
12,8,16,4,0,0,1,17.22,21.21,82,11.0014
7,4,9,3,1,0,1,31.16,34.85,52,0
3,19,21,1,0,1,1,24.6,30.305,64,11.0014
3,8,2,1,0,1,1,18.86,22.725,63,26.0027
4,11,12,2,0,1,2,14.76,16.665,46,26.0027
9,16,14,3,0,0,1,27.06,31.06,39,8.9981
10,15,20,4,0,1,2,21.32,25,72,26.0027
8,5,11,3,0,0,1,33.62,39.395,56,27.9993
10,16,4,4,0,1,1,17.22,21.21,67,11.0014
6,7,8,2,0,1,1,21.32,25,77,0
5,6,11,2,0,0,1,22.96,26.515,73,7.0015
10,10,19,4,0,1,2,22.96,26.515,46,39.0007
2,9,21,1,0,1,1,12.3,15.91,52,6.0032
1,13,12,1,0,1,1,9.84,9.85,38,32.9975
1,5,13,1,0,1,1,13.94,15.15,42,19.9995
7,1,18,3,0,0,1,36.08,38.635,32,23.9994
7,17,11,3,0,1,2,35.26,40.15,47,0
10,19,23,4,0,1,1,18.86,22.725,88,7.0015
2,7,21,1,0,1,1,13.94,17.425,61,7.0015
